id,name,text,trans
0000000000000,星南,行ってらっしゃい！\n時間内に帰ってくるのよ！,
0000000000000,星南,これで参加者は全員かしら。\n思った以上に多かったわね。,
select,,『N.I.A』の\n影響だそうです,
select,,星南さんが受付\nだからです,
select,,不思議ですね,
0000000000000,星南,『FINALE』に向けて、みんなにも\nどんどん盛り上げてもらいましょう。,
0000000000000,{user},星南さんの見送りのおかげか、\n踏破者が例年より多かったようだ……！,
0000000000000,星南,そのくらいの働きはしないと、\n私が受付する意味がないわね。,
0000000000000,{user},星南さんの見送りのおかげか、\n踏破者が例年より多かったようだ……！,
0000000000000,星南,もう少し、やり手らしい言葉を\n期待してたのだけど……,
0000000000000,{user},星南さんの見送りのおかげか、\n踏破者が例年より多かったようだ……！,
info,adv_pevent_002_jsna_sales_2-006-02.txt,,
译者,,,
